Date,Close,High,Low,Open,Volume
2024-02-13,441.2404479980469,442.9219485830995,438.3537271450082,441.7361568265215,8152200
2024-02-14,445.43927001953125,445.8086193277156,441.6583338152556,443.77719813270176,5624000
2024-02-15,448.4523620605469,448.598150038261,445.5753408783692,446.03216298310474,5695700
2024-02-16,446.1585693359375,449.19107823845206,445.5462301033432,448.1510744517237,5527900
2024-02-20,443.7092590332031,445.21578445524534,441.687566579658,444.6131742864285,5306800
2024-02-21,444.1563415527344,444.3021295478758,440.880842727205,442.55261428247775,4208600
2024-02-22,453.4871520996094,454.2258211512874,449.3563242149013,450.2310818345871,4328500
2024-02-23,453.6911926269531,455.72258414673394,453.02053829005825,454.96445702613704,4050600
2024-02-26,452.0292053222656,454.47853254898746,451.9028458431759,454.0897546869149,3450800
2024-02-27,452.86505126953125,453.04972593465556,450.90170389413066,452.6512190079056,3586900
2024-02-28,452.16522216796875,452.7678322474069,451.09606090033014,451.46541021659135,2800600
2024-02-29,453.8370056152344,455.3532599400039,451.445993743382,453.8758922974162,7332900
2024-03-01,458.2108154296875,458.5412780681457,454.32297780757153,454.7117556374137,4839400
2024-03-04,457.6665344238281,459.34803492468484,457.404116054637,457.4138154789306,3970200
2024-03-05,453.0788879394531,456.21832761526434,451.04749626516883,455.8003921740631,4616500
2024-03-06,455.4796447753906,457.462450411218,454.2161093216683,456.0919839910027,5325100
2024-03-07,459.9895324707031,460.89344762792433,457.57906238959856,458.4052338431026,7149800
2024-03-08,457.20001220703125,462.94426635715894,456.6459882110379,460.4852101766343,6285600
2024-03-11,456.8209228515625,457.2680158749936,454.2841230283075,456.0433671880434,5323900
2024-03-12,461.70989990234375,462.2153081419701,456.40300956979655,458.68712022725464,4811000
2024-03-13,461.01007080078125,462.1375472890502,459.6396044571573,461.9820302222013,3544500
2024-03-14,459.9992370605469,462.0014711495382,457.25833396147954,461.8362546540909,5153000
2024-03-15,456.8306579589844,458.5510154596663,455.5768219978242,457.21943579586843,6807100
2024-03-18,459.6882629394531,461.9529155505798,459.2508692944326,460.6602224511874,3939100
2024-03-19,462.263916015625,462.3999749131874,458.07477319837346,458.9592598489975,4550200
2024-03-20,466.2975769042969,466.5599952948461,461.61272492734184,462.2056356551239,6179400
2024-03-21,467.8526611328125,469.68964896684025,467.7165725797047,469.0870388872984,5044700
2024-03-22,467.2413024902344,468.3529138624443,466.8902861141077,467.9141136350483,5881500
2024-03-25,466.0321960449219,466.86102436866435,465.65189855533623,465.8274364967342,6081300
2024-03-26,464.7255554199219,467.42653038089605,464.55977786301696,467.12425638645345,8073500
2024-03-27,468.78192138671875,468.88916646405994,465.5543920918854,467.5630650138289,4951400
2024-03-28,468.7234191894531,470.14703510256624,468.52839026667675,468.8891669923009,4065000
2024-04-01,468.1091613769531,469.9520569401305,466.9000354881642,469.44502334627634,5734000
2024-04-02,465.04736328125,465.1058660109081,462.88267301218787,464.46230622743144,4817800
2024-04-03,465.4666442871094,466.87076931797674,463.9357831797264,463.98452553552175,6224800
2024-04-04,459.7331237792969,469.4839745697162,459.5283344874888,469.2109519378739,6871200
2024-04-05,464.6183166503906,466.41246976729684,460.6497426793459,461.0690221548606,5588200
2024-04-08,464.8035583496094,466.15894092215063,464.1112562606006,465.26184953692183,4736800
2024-04-09,465.3788757324219,466.6757556373485,460.96174122259197,466.4612357154859,5250400
2024-04-10,460.8739929199219,462.5706613258709,458.94334335614315,460.1524394269733,6933400
2024-04-11,464.1990051269531,465.5348669378354,458.9433119705731,462.17084123484983,5109900
2024-04-12,457.8706970214844,462.2390590290112,456.25205225718315,460.99095134725576,6959700
2024-04-15,452.0592041015625,461.7905644388149,451.31815963560854,461.67355898404514,9530000
2024-04-16,451.2498474121094,453.91184024728693,450.08949384989614,452.4881946832666,6761400
2024-04-17,448.5293884277344,453.6485852347036,447.3008014289822,453.52181940975424,7156200
2024-04-18,447.50555419921875,451.7569109139792,446.7937313699373,449.8652434562048,5637300
2024-04-19,443.7612609863281,448.48066957623485,442.5911468948112,447.55432677401416,9787500
2024-04-22,447.6128234863281,450.22607428795857,444.00502630758,446.1501957702104,5818100
2024-04-23,453.2585754394531,453.5413584636596,449.19248704698526,449.6897602362428,4257400
2024-04-24,452.927001953125,454.69190349834855,450.9183291474315,453.9703500896724,7687800
2024-04-25,451.0549011230469,451.9129808647712,445.8674704469441,447.3398288718567,4876200
2024-04-26,455.5695495605469,456.9541836425966,453.2293510237727,453.7363846169481,4907100
2024-04-29,457.1589050292969,457.72447106411136,454.5944263972696,457.1589050292969,3253200
2024-04-30,449.93353271484375,456.67137465861595,449.86526961274456,455.774312986479,4364800
2024-05-01,448.47088623046875,455.43300817962495,447.9931040502374,449.2899541496808,6115400
2024-05-02,452.6539611816406,453.3657839462751,447.7200334481435,451.81537260548725,3972400
2024-05-03,458.2705078125,459.26508390580574,455.79378331673564,458.0559878993671,4586900
2024-05-06,462.8924255371094,462.98017963010847,460.06468454171284,460.45471265189906,4782500
2024-05-07,463.55548095703125,464.7646067951639,462.8826698133752,463.8480243605378,3451300
2024-05-08,463.57501220703125,464.0040223121988,461.702835556784,461.7905896526527,3214900
2024-05-09,466.2369079589844,466.2369079589844,463.106893298952,463.74069262627086,3486000
2024-05-10,466.812255859375,468.42117016497644,465.69091388671137,467.73859865610086,3347200
2024-05-13,466.841552734375,468.4504671968238,465.82748550327096,468.38220408783405,3108400
2024-05-14,469.054931640625,469.4742110800933,466.55871623542714,467.0462587717116,3257700
2024-05-15,474.7689514160156,475.0907461780993,470.71259363966624,471.29765067844266,4399500
2024-05-16,473.8621520996094,476.3973795510761,473.7256258892108,474.91523101412463,3347400
2024-05-17,474.5641784667969,474.6031902035436,472.6237686042647,473.97912144454125,3274000
2024-05-20,475.0321960449219,476.43629113773403,474.33013361989873,474.65189859263535,2599600
2024-05-21,476.30963134765625,476.40711606230303,474.2326951011708,474.40820329622164,2453600
2024-05-22,474.9249267578125,476.26078852833405,472.8577511925762,475.63674956393936,3250600
2024-05-23,471.3951416015625,477.7819370830333,470.2737996916326,477.703943368469,3811300
2024-05-24,474.6031799316406,475.2564702825184,472.262951893268,473.09178017708865,2555200
2024-05-28,474.98345947265625,475.5002533965972,472.4579925796439,475.2564821162999,4034700
2024-05-29,471.638916015625,472.6042407456172,470.9270931775811,471.1513734639544,5605000
2024-05-30,468.4698791503906,470.7223233091055,467.2607831710937,470.1080149463223,3386800
2024-05-31,472.5457763671875,472.82855940213034,464.60859845565005,469.2499836892826,5334000
2024-06-03,473.06256103515625,474.2911778632605,468.4309065093676,474.18390302153125,4211300
2024-06-04,473.6378479003906,474.2911680394703,470.53708428698235,471.94120927366475,2560300
2024-06-05,479.30303955078125,479.30303955078125,473.94983220303067,475.7147337450054,3026100
2024-06-06,479.19586181640625,479.9174153251468,477.4407204005149,479.58588993580014,21344000
2024-06-07,478.57177734375,481.2337705026539,477.34319029576415,478.3280060574589,3063600
2024-06-10,480.14166259765625,480.4146852381735,477.3626640826414,477.9574814735186,3461900
2024-06-11,481.2337341308594,481.36049995130765,476.9238450217915,478.7570097173072,4028400
2024-06-12,485.2413635253906,487.68880689186335,484.3345117667459,485.52411677922635,3698800
2024-06-13,486.15789794921875,487.0062469506849,483.70069430138585,486.8599603853474,8808900
2024-06-14,486.5479431152344,486.6064458369527,483.92496198167345,484.87079565909767,5812000
2024-06-17,490.4093322753906,491.61842835030205,485.5046551156365,486.06046079803457,4609500
2024-06-18,491.7159423828125,491.79393610228334,490.10705782324305,490.5165769256307,3431700
2024-06-20,490.3507995605469,493.13952866143234,488.70290336193796,492.5545014075653,4810900
2024-06-21,489.2781982421875,490.6823231608961,488.3713762447152,489.59023261461954,4338100
2024-06-24,487.96185302734375,491.8719539895773,487.96185302734375,489.5219952141698,7022800
2024-06-25,489.9900207519531,490.30202536694395,487.85458201270893,489.209934821387,6325200
2024-06-26,490.5361022949219,491.21864405774426,488.4104237717734,488.9759600756684,3202700
2024-06-27,491.296630859375,491.91093923012284,489.8047518549455,490.4678025775285,3619700
2024-06-28,489.4021911621094,494.88207685347857,488.3062199964304,492.1812694359308,5598600
2024-07-01,490.52752685546875,490.9189408701463,487.90502010785656,490.7330139871538,4368500
2024-07-02,493.7077941894531,493.78606504401796,488.8933154019355,488.9716161194742,4210100
2024-07-03,495.9388427734375,496.2617809443911,493.40440226755067,493.40440226755067,2131100
2024-07-05,498.9039001464844,499.1583326882195,495.6257518596426,496.25203815838313,3156900
2024-07-08,499.3833923339844,500.24452108442506,498.3950771725253,499.5497589683548,3143400
2024-07-09,499.931396484375,501.0273676463413,499.5888980305169,500.2445097713836,3140600
2024-07-10,504.7458190917969,505.1078777749723,500.7141983013472,500.99798613260884,3446900
2024-07-11,500.4206848144531,505.70481883084165,499.87266935586837,504.9317858538417,5537800
2024-07-12,503.51287841796875,506.91827294953146,501.1839246960305,501.49706785559664,5238200
2024-07-15,505.0393981933594,507.98484308637353,503.307405402936,505.49934772537944,7771500
2024-07-16,507.906494140625,508.2588174793808,505.51883011054537,506.23321211679354,4164300
2024-07-17,500.81207275390625,504.06083579786605,500.5869955212603,502.5440953645252,4984300
2024-07-18,497.044677734375,503.160615090969,495.01907211475697,502.2407757234992,5055900
2024-07-19,493.72735595703125,498.2776370285527,492.7586010810688,496.7511015245622,4039400
2024-07-22,498.8549499511719,499.3735801912485,495.576801891983,497.36753502644467,4342900
2024-07-23,498.0232238769531,500.6750859327214,497.58286444547866,498.7277810495271,3116000
2024-07-24,486.6230773925781,493.87413557509984,485.8989301757388,493.60990799562876,6157400
2024-07-25,484.16693115234375,492.34762406178413,483.32539255027973,486.8775036964725,5646600
2024-07-26,489.597900390625,492.10301582378474,486.9949837124142,487.67015572748574,3636000
2024-07-29,489.9599304199219,491.98550594903355,488.07130648049167,491.05590149303805,3096200
2024-07-30,487.3961486816406,492.22042265797694,484.3039571017678,491.28099319938235,3817800
2024-07-31,495.0777893066406,497.73944647413737,492.51399311074556,493.6589097388313,5367600
2024-08-01,488.3257751464844,498.96260821147746,485.11613253923093,496.946797725012,6939200
2024-08-02,479.4013671875,482.9339178603365,475.3795117199654,481.8477418461309,8561200
2024-08-05,465.0069885253906,470.8586986217334,458.83234019426664,460.084883044408,15244300
2024-08-06,469.64520263671875,476.4167506626196,465.73100335974516,467.1499125428363,8255000
2024-08-07,466.38665771484375,478.070546015352,465.8973827604271,475.28170266555554,5976400
2024-08-08,477.2681579589844,477.7965534086052,469.3516927772094,471.16198621882876,4177200
2024-08-09,479.31329345703125,480.67346221627554,475.3990940671336,476.48527006360393,7661300
2024-08-12,479.5579833984375,481.7890761003158,477.51281757696364,480.40931708082894,3578100
2024-08-13,487.5233459472656,487.6897125729187,482.3468383859742,482.56212056230396,3247900
2024-08-14,489.0792236328125,490.1067189362642,485.8304606901785,488.21812481353066,3700500
2024-08-15,497.4751892089844,497.68067632068016,493.6686158688247,494.2557517652134,4279000
2024-08-16,498.52227783203125,499.16809451165864,495.78232008799654,495.9682469652443,3449300
2024-08-19,503.3171081542969,503.3171081542969,498.14060077740953,498.9234287381907,3804300
2024-08-20,502.4853820800781,504.4228918022805,501.26219468455696,502.896356321708,3156000
2024-08-21,504.24676513671875,505.5775787024164,501.8493058718112,503.4345519745285,3344100
2024-08-22,500.1662292480469,506.5268037771389,499.15832401718666,505.959228095893,3677100
2024-08-23,505.5775146484375,506.44843830683334,501.26213629909756,503.29753661143275,5102800
2024-08-26,504.3348693847656,507.17262838349,502.8572494148955,506.5366067562003,3398600
2024-08-27,505.01007080078125,505.509140827363,502.1526619674008,503.2291027391916,3031800
2024-08-28,502.12335205078125,505.15683307444897,499.21705743860997,504.73606375348544,3940400
2024-08-29,502.2016296386719,506.9769580614743,501.14477899403255,503.94341745159164,3487100
2024-08-30,506.9280090332031,507.45646424586016,501.135009887493,504.364212869266,5637700
2024-09-03,496.6727600097656,504.37394255945156,494.2655357378153,504.0705944946639,5866400
2024-09-04,495.4398193359375,498.60054637149466,494.1872766157027,494.83312315530446,3601400
2024-09-05,494.21661376953125,498.0231872048973,492.05402685776596,495.49851174617265,3425600
2024-09-06,485.987060546875,496.06611306687176,485.1650523110733,494.5004271773547,7411400
2024-09-09,491.4571228027344,492.5726541503985,488.0517584293392,489.86208170137087,3656800
2024-09-10,493.48272705078125,493.8839361131967,488.78569924348113,493.14025845920844,2975400
2024-09-11,498.53204345703125,499.4910331477214,485.60540712717784,493.4925172448302,5956900
2024-09-12,502.818115234375,503.1116682640542,497.1620680501185,499.1485231855438,4092900
2024-09-13,505.489501953125,506.4289313081814,503.19966903027506,503.395390944988,4416600
2024-09-16,506.2527770996094,506.48767925014846,503.61074009700394,505.2644918504433,4256300
2024-09-17,506.4877014160156,509.57009796260206,504.4425057147861,508.2979949564259,8150000
2024-09-18,504.8437194824219,511.51743785128815,504.41315508036746,507.06504716187914,6921300
2024-09-19,513.650634765625,515.3043865920258,510.98900753489346,513.6213093242309,5558400
2024-09-20,512.6427612304688,513.6604316942914,509.94195376676424,512.2807025209381,5612700
2024-09-23,513.905029296875,514.5509056711675,512.5938058900675,513.7386925387462,29289200
2024-09-24,515.3826293945312,515.5392308175344,512.1534268249226,514.7270177163062,4650600
2024-09-25,514.3356323242188,515.9893841526753,513.3962625832398,515.3141822883717,35418000
2024-09-26,516.380859375,518.5532117588336,514.2182423216009,518.308574252945,5273900
2024-09-27,515.7123413085938,518.0583766328396,514.6718490598533,517.3908966913864,5598600
2024-09-30,517.960205078125,518.2449070645155,512.5810630019286,514.6718731705009,8013000
2024-10-01,513.120849609375,517.4006051851347,510.6570275036894,517.3417116648087,9198700
2024-10-02,513.209228515625,514.2104183780814,510.0190329680171,512.247221118015,3270600
2024-10-03,512.237548828125,514.1222017659547,510.2547000621774,511.96267240383906,4008000
2024-10-04,516.958984375,517.3221711045891,512.6889940410271,516.4779506811909,5354400
2024-10-07,512.30615234375,516.0460410029416,511.22641773605807,515.4767568922831,3970500
2024-10-08,517.1552734375,517.6755495287163,513.866941615471,514.6718597736344,2626700
2024-10-09,520.6890258789062,521.2583698822126,516.6251930109413,517.1748858690215,2941800
2024-10-10,519.8154296875,521.1307983688197,518.3725082882332,519.5307876194084,3637600
2024-10-11,522.9075317382812,523.6142541346439,519.6486164491873,519.7565779410698,5429200
2024-10-14,527.187255859375,528.0804843741477,524.1442637409352,524.4191401528863,2638900
2024-10-15,523.1724243164062,527.7172308155311,522.0337962545556,527.4914823000324,4811300
2024-10-16,525.3712158203125,525.8718407321495,522.4264197855338,523.1233764154284,3237200
2024-10-17,525.4498291015625,528.8461825401563,525.3026252278194,528.7087443283668,3225300
2024-10-18,527.471923828125,528.1982973638926,525.7050579469537,527.020426717803,5070400
2024-10-21,526.6571655273438,527.7172489590226,523.8890500761253,526.8436117599301,3671400
2024-10-22,526.2939453125,527.3933910020603,523.6534423493922,524.2816799114177,3366600
2024-10-23,521.4939575195312,524.8804250854173,518.3037617628916,524.4485791754515,5227800
2024-10-24,522.6718139648438,523.3687705874174,520.2865363911719,523.3589450148135,4477800
2024-10-25,522.4657592773438,527.3737530181041,521.6313643941947,524.8117946643151,4327200
2024-10-28,524.0951538085938,525.7148156057839,523.8497541370213,525.6755732266629,3408000
2024-10-29,524.9295654296875,525.9602321008533,521.9651181304208,523.3099035806904,3027600
2024-10-30,523.3491821289062,526.333280780603,522.7897235437483,524.5172870801617,3067000
2024-10-31,513.0521850585938,519.4914702508985,512.895155625039,519.3540919635498,7972800
2024-11-01,515.2803344726562,519.3441667636745,514.887671096048,515.496257391377,6106900
2024-11-04,514.1614379882812,516.595843745509,512.4240488574308,515.3982620586726,3681500
2024-11-05,520.345458984375,520.4141780844138,514.8288789552767,515.0644530628205,3300300
2024-11-06,533.3025512695312,534.1271205226546,528.2669452443171,531.6829493935097,7483300
2024-11-07,537.4547729492188,538.3872437984406,535.118563215567,535.187222403,6051300
2024-11-08,539.8302612304688,541.096502088775,537.9750251567375,537.9848507304665,6798000
2024-11-11,540.27197265625,541.5774558490915,538.7504466734412,541.2829882083015,4893100
2024-11-12,538.6522827148438,540.8019862487199,536.3749665579315,540.262118950045,4818600
2024-11-13,538.9271240234375,540.7430575222294,536.9049733322062,539.0546767261405,3701600
2024-11-14,535.5014038085938,539.4572758487509,534.8535749425033,538.9958932446852,3940300
2024-11-15,528.5909423828125,532.5860566019652,526.8731445199156,532.1541507428126,7360100
2024-11-18,530.7798461914062,531.9577766145053,528.247364680578,529.0031549398423,4494500
2024-11-19,532.713623046875,533.3712773962776,527.0203626058906,527.6092978572915,6978400
2024-11-20,532.9100341796875,533.0768892071101,527.5504829451661,532.7922471118553,3949100
2024-11-21,535.599609375,537.0032885370773,530.102619883355,535.5407158406485,4530600
2024-11-22,537.395751953125,537.9650959113734,535.3344188764656,535.7761502248993,5574600
2024-11-25,539.1234741210938,542.2155342162587,537.1308597691253,541.0572548552856,4305000
2024-11-26,542.1467895507812,542.6474144865879,539.7320351183151,540.3700982545455,4438600
2024-11-27,540.4192504882812,542.2155932110169,539.0057457069885,541.881823231083,3312200
2024-11-29,543.2658081054688,544.4928064705492,540.929598425393,541.145521379873,3988700
2024-12-02,544.797119140625,545.3468120313469,543.6977333591811,544.1590560031658,5441000
2024-12-03,544.9247436523438,545.2093857210931,543.5995493945732,544.5909737165401,4202900
2024-12-04,548.3602294921875,548.5958035587545,545.9356499143904,546.5835385094705,5490300
2024-12-05,547.4474487304688,549.1161186401786,547.2020490482136,548.3505027857989,3021600
2024-12-06,548.5369873046875,549.6560241905203,547.8106138597878,548.1933918158637,5134900
2024-12-09,545.6805419921875,548.5860958990751,545.1603258020416,548.4290664582859,4412300
2024-12-10,544.1296997070312,546.6327647572137,543.3836750055096,546.3382970887285,4110100
2024-12-11,548.2523803710938,549.0965409199401,546.4167355835775,546.6719608453295,3514400
2024-12-12,545.4254150390625,547.928480078592,545.3959383163202,547.4082039397836,4048600
2024-12-13,545.3860473632812,547.8891121027528,544.0020195371835,547.2511088855712,4666900
2024-12-16,547.5259399414062,548.5173642553202,546.1811544597703,546.8781111339158,22846800
2024-12-17,545.2290649414062,546.1517702090399,544.0903767837124,545.2486561772037,6110900
2024-12-18,529.2191162109375,547.2707299567629,528.6203554069077,545.0817242036275,24584900
2024-12-19,529.0227661132812,535.0693872906687,528.7381240799518,533.6853595887234,16792100
2024-12-20,535.0105590820312,539.4277534401089,525.9896642076092,526.7356888406764,9389400
2024-12-23,538.8402709960938,539.0076600875695,532.0751071331382,535.0194722366268,7063400
2024-12-24,544.3843383789062,544.4631344606987,539.1848788490076,539.6969632249583,3439300
2024-12-26,544.37451171875,545.5167845013513,541.5285966302906,542.7890935940745,4492000
2024-12-27,538.7318725585938,541.2330918979649,534.911074447244,540.9869067624593,7077100
2024-12-30,532.7347412109375,535.7874727529154,529.1995565554658,532.3113100181428,6505100
2024-12-31,530.5880737304688,534.7830782512789,529.1996159472831,534.1725438951211,6040800
2025-01-02,529.2586669921875,535.245846141,525.6446259716673,533.7490814056929,7142700
2025-01-03,536.0928344726562,536.565490751944,530.972171066441,531.9470546943717,6416300
2025-01-06,539.2144775390625,543.0155622530009,537.4911812973554,539.9136650802099,5983400
2025-01-07,533.1484375,541.2134662607305,531.3266912411951,540.9377701179018,5383200
2025-01-08,533.8672485351562,534.7141109710842,529.869204363723,533.0597540832973,4317000
2025-01-10,525.7431640625,530.5289888689639,523.8819899364989,530.4896208830268,7935200
2025-01-13,526.4226684570312,526.7475895936792,520.9475128996966,521.3217191514115,5621000
2025-01-14,527.0922241210938,529.7017504554799,523.6948572820406,529.1207872026486,8820000
2025-01-15,536.7328491210938,537.7963857924339,533.4930742018936,534.5566108732337,5307300
2025-01-16,535.9352416992188,538.170622207767,535.0982361883013,538.0130300456511,3632800
2025-01-17,541.07568359375,542.7103268216594,539.3228161782723,540.5438851130153,6558700
2025-01-21,545.999267578125,545.999267578125,542.0996733585615,543.8919083739461,5301700
2025-01-22,549.1011962890625,550.4010611047578,548.2346197452656,548.6876220625494,4780000
2025-01-23,552.1441040039062,552.1441040039062,548.3035913611121,548.5399195045825,6217900
2025-01-24,550.4798583984375,553.0893849544879,549.5049748104619,552.203154467145,3612100
2025-01-27,542.8185424804688,542.9761346348199,538.485719896555,538.5841699151772,7617400
2025-01-28,547.3679809570312,548.1558214372907,540.8391466567061,543.8721642150928,4164700
2025-01-29,544.9652709960938,547.0234053033014,542.5625015191425,546.6984240750484,4174500
2025-01-30,547.8112182617188,549.2686753120945,543.9510516956591,546.8954166584949,4296500
2025-01-31,544.8865356445312,552.3311722121412,544.2760012779022,550.0957918061882,6233900
2025-02-03,541.3119506835938,543.5374741830069,534.6944622205689,536.6738005559549,7824000
2025-02-04,544.9061889648438,545.3789053251571,540.8490624862834,541.3119218239533,4181400
2025-02-05,547.1416015625,547.2499086103586,542.0110810784528,543.9116834465898,3424200
2025-02-06,549.111083984375,549.1406550541047,545.7334307209534,548.7861027363489,3606300
2025-02-07,543.7738647460938,550.6670501301527,543.37008737261,549.5837992218022,10161600
2025-02-10,547.6635131835938,548.2839045749407,545.7826249641777,546.9643257145432,3517600
2025-02-11,548.1558837890625,548.6186830252569,545.5364401122018,545.6447471542308,2752900
2025-02-12,546.3438720703125,547.4369195957402,541.9913359079403,542.5920131854684,3579500
2025-02-13,552.114501953125,552.3213191189566,546.2356293508819,547.3877590375503,3388500
2025-02-14,552.1341552734375,553.2862848333916,551.5236209696129,552.3409724165227,3380600
2025-02-18,553.7294921875,553.7294921875,550.9525164438988,553.227264857813,3844900
2025-02-19,555.0687255859375,555.3149107396688,551.9766857339577,552.4591990186635,3857600
2025-02-20,552.73486328125,553.8968499274379,549.7018455330176,553.8082569353269,4446800
2025-02-21,543.33056640625,552.6363760754703,542.8579102033503,552.5378659640063,6148700
2025-02-24,540.760498046875,546.0485505591995,540.1401066255364,545.1622599276301,4772300
2025-02-25,538.0720825195312,541.3808566003912,533.8967920098371,540.7998332031837,5491500
2025-02-26,538.406982421875,542.9367656398703,535.9451306503987,539.6477653313076,4180800
2025-02-27,529.7608642578125,541.4891582964647,529.3965150492568,540.455192701812,5521400
2025-02-28,537.9932861328125,538.5447384003979,527.4073259164317,530.2039552364047,7328100
2025-03-03,528.7268676757812,540.908103203701,525.1128867656403,539.834769685876,7290000
2025-03-04,522.3556518554688,530.0661874137345,518.1310763075224,524.9258103402923,10477400
2025-03-05,528.21484375,529.5835874063059,518.88931968723,522.1586654556734,6221700
2025-03-06,518.63330078125,525.2901566717017,516.2206743565089,521.1148662585603,7228900
2025-03-07,521.429931640625,522.7790212652371,512.1930612989321,516.8902925357977,7308300
2025-03-10,507.6436462402344,515.7086743159493,503.03503730275526,513.9361532220796,11176900
2025-03-11,503.4781799316406,509.63283882113456,499.7854026290835,506.48165683552634,11208900
2025-03-12,505.92034912109375,509.83959754442606,501.33145423860674,509.0025920613055,8590600
2025-03-13,499.31268310546875,506.21572396718926,497.707581254977,505.67412868626286,21650000
2025-03-14,509.5639343261719,510.5092469133108,503.04492577565327,503.478214079359,7412300
2025-03-17,513.45361328125,515.8465860332356,509.18972939690383,509.5540786414544,6269800
2025-03-18,508.0374450683594,511.59240395335274,506.22555620591476,511.39544383253303,6010600
2025-03-19,513.3748168945312,516.9494299629342,508.53970704988063,509.6426116772001,5373900
2025-03-20,512.1931762695312,516.6146523197004,509.4260573543861,510.0563058164338,6029700
2025-03-21,512.3211669921875,513.0006404273415,506.8065834319207,507.91934514606857,5059000
2025-03-24,521.3118286132812,522.2965691905275,517.8553795705399,518.4461998753696,22376300
2025-03-25,522.5526123046875,523.4880677717315,521.0360733465499,522.4935302740975,6260200
2025-03-26,516.4570922851562,523.3009915784708,515.1177993498898,522.4639860847526,4410200
2025-03-27,515.0361328125,518.4650006710768,513.0795454945501,515.1151417637196,5534900
2025-03-28,504.7494201660156,514.295028559721,504.11701682481265,513.603308191569,5831800
2025-03-31,507.82257080078125,509.2257939422708,496.68610800500113,499.3244642469189,8196700
2025-04-01,509.69012451171875,511.22175206093647,502.8521116490426,506.2908703159534,7697000
2025-04-02,512.7633666992188,515.3128229008657,503.88975613793747,504.0972903526442,6308600
2025-04-03,488.3065185546875,497.6939879813744,487.6543328494714,495.0654929231716,16226000
2025-04-04,460.00579833984375,477.57518896962335,458.7409614386571,475.57912718752755,30966500
2025-04-07,458.0690002441406,475.0652735148211,437.5548985777292,444.21508190617027,31285300
2025-04-08,451.3297424316406,476.7747245135711,444.2743339549422,473.9980123765347,19002700
2025-04-09,493.18798828125,496.1129175804031,447.7921615759029,448.11823933936773,29286600
2025-04-10,476.3498229980469,484.492207575753,462.78244894456367,483.3558357718002,16651300
2025-04-11,484.7392578125,487.16024879898663,472.3379288558126,474.9960673114421,11541200
2025-04-14,489.61090087890625,494.3342791315886,484.8776314292905,494.1267449325158,7701500
2025-04-15,488.23736572265625,493.35599997396895,487.5753189425992,490.15438830661475,8200600
2025-04-16,477.5059814453125,485.94480042748773,472.56520820493915,482.86176275046864,6374900
2025-04-17,478.1679992675781,482.3775474638631,475.79643428677383,479.04747132612346,5638900
2025-04-21,466.77459716796875,473.81025329985033,461.7942893952547,473.3458194180841,7762500
2025-04-22,478.55340576171875,480.717466775718,471.5375019813061,472.407082865335,6236300
2025-04-23,486.24127197265625,495.24334647234707,484.88750491011984,490.8065416880457,8047600
2025-04-24,496.45880126953125,497.0418089177221,486.38950256902916,487.4171918900189,6184300
2025-04-25,500.11492919921875,500.52007621939623,493.8302801785216,496.48841856635664,6933400
2025-04-28,500.4212646484375,502.71376039653416,495.02591883247914,500.8066292603859,4210000
2025-04-29,503.45489501953125,504.50233651948554,498.2868655816271,498.5635476730097,6525500
2025-04-30,503.7019348144531,505.44109662483027,491.8638615677883,497.29871206913054,7873700
2025-05-01,507.2691955566406,512.2989295609877,506.6961092503956,509.02813988786886,5784500
2025-05-02,514.5420532226562,516.221867955319,510.7672950482643,512.9708607194034,6285400
2025-05-05,511.8541564941406,514.6802639813669,510.15455964856386,510.95496240717455,4793500
2025-05-06,507.4964599609375,511.69611704077414,505.8758719305031,506.8146308696066,4694300
2025-05-07,509.7890319824219,512.041993327815,505.0458713461905,508.8205993676989,5460000
2025-05-08,513.1882934570312,518.0203241500598,510.23366021289115,513.3858761492235,5088200
2025-05-09,512.5064697265625,515.451151492689,511.23171153778543,514.5222836432683,4739500
2025-05-12,529.5718383789062,529.5718383789062,524.1073743694976,528.1686756229391,7793600
2025-05-13,533.0501098632812,535.0659234971846,529.4334906323021,529.9769635896997,7356800
2025-05-14,533.7122192382812,535.006699479632,531.8643747787694,533.9691491096019,5031300
2025-05-15,536.3308715820312,536.8150577503942,531.4691671917018,531.884175291416,7362200
2025-05-16,539.7893676757812,539.9968415520739,535.2833848933101,537.0323776080226,7255300
2025-05-19,540.3427734375,540.96531573862,534.1766976094333,534.2260932831997,7766100
2025-05-20,538.4257202148438,539.5917354853847,535.5699387499851,538.7616590270774,7158200
2025-05-21,529.4237060546875,538.2380298094416,528.484946950765,534.5027757892601,6339500
2025-05-22,529.670654296875,532.8425920008434,528.1093531228822,529.2555859351714,5816600
2025-05-23,526.093505859375,528.4749317844183,522.842438794324,523.158655487372,6455900
2025-05-27,536.9039916992188,537.0818523045986,530.8169250805144,532.3386615791028,6118100
2025-05-28,533.8406982421875,538.445533029108,533.2181559413284,537.348635448627,4910500
2025-05-29,535.8960571289062,538.8210167150148,532.3584464617888,538.6925517807217,4659500
2025-05-30,535.3427124023438,536.9534094258679,529.8090097660312,534.9375351910791,6171500
2025-06-02,538.455322265625,538.455322265625,531.4295571989908,533.8505481470529,5933500
2025-06-03,541.5087890625,542.3684788478987,537.6451306268028,538.0799211180993,4993600
2025-06-04,541.1629028320312,543.1392120759175,540.9553686490414,542.2498487913,4543400
