Date,Close,High,Low,Open,Volume
2024-01-04,391.4575500488281,394.72726726631595,391.2402260881703,391.61560657896115,39432800
2024-01-05,391.9218444824219,394.69764643870457,390.52899952720855,391.62550732012187,44922800
2024-01-08,400.0220947265625,400.3085439534449,392.99860205888314,393.14677064971954,42473800
2024-01-09,400.812255859375,401.7408190116938,396.82141189491097,397.01899006841586,39132900
2024-01-10,403.52886962890625,404.5364461618828,400.23940642845145,401.1284480923958,33962800
2024-01-11,404.3684997558594,406.1959925651025,399.32066924425925,404.8031476719886,54536200
2024-01-12,404.575927734375,406.24536398225337,403.18308286889186,405.40570188156073,39595000
2024-01-16,404.53643798828125,406.1169732179159,401.8791708584222,403.34117122141964,43903000
2024-01-17,402.2544860839844,402.6298665315489,398.01671455845167,401.2271639757204,54386000
2024-01-18,407.9642333984375,408.5470499542549,404.1808546899271,405.5242901108884,59562500
2024-01-19,416.05450439453125,416.2125609154911,409.58422571941946,410.167042183222,70325100
2024-01-22,416.59783935546875,419.5613313657799,415.9952469706817,418.2573876461551,44880600
2024-01-23,418.3265075683594,418.54383150320854,415.4519169444807,417.2892673649532,33003800
2024-01-24,420.6479187011719,424.6190172669874,420.1540033688027,422.2383417474242,46948000
2024-01-25,421.1615905761719,423.8188573538376,418.820436831776,423.14710962158966,44367200
2024-01-26,418.65252685546875,421.02331450792843,418.0005549754572,419.274865020307,37137000
2024-01-29,422.9396667480469,423.137244927174,418.4549073684011,419.1068791840833,38694700
2024-01-30,420.1243591308594,422.47540087743624,419.2155718239364,421.90247237056735,36739000
2024-01-31,411.895751953125,417.7239468242111,411.7179496692199,415.72853974147705,64010600
2024-02-01,416.74603271484375,417.23994807927374,412.72555441329524,413.6936393802105,51008600
2024-02-02,423.7892150878906,425.00422743156474,417.64490755388323,418.6425959598453,59602400
2024-02-05,423.236083984375,424.3819410907607,419.8280559423624,423.84853420729877,39889200
2024-02-06,422.38653564453125,424.98453527196295,420.04538165211596,424.38194285431695,35846100
2024-02-07,426.7330017089844,427.56277593245227,423.8682985252067,425.1722423676001,37712700
2024-02-08,427.5232849121094,428.28390374796925,426.16996158844313,426.8515370812875,29889900
2024-02-09,431.7313537597656,432.52163633130664,427.8689626237374,428.6592150490808,36943900
2024-02-12,430.04217529296875,433.7959497087528,429.3605697585453,431.62271030244636,33203300
2024-02-13,423.3348083496094,426.0217088939476,420.15399248569577,422.08027429051936,64491700
2024-02-14,427.947998046875,428.3727579939155,423.66081661689094,426.0118584018304,45092700
2024-02-15,429.2223205566406,429.6866021844067,426.0809960674444,428.6395040700747,38796100
2024-02-16,425.33026123046875,429.6964559347723,424.6190219381849,429.59769698417165,53716500
2024-02-20,422.1197814941406,424.8461734653688,418.346261346787,423.3347938450996,53999500
2024-02-21,420.43060302734375,420.51953431757676,416.49905619784107,419.3835049137998,49779000
2024-02-22,432.7389831542969,433.7761932856845,428.43202581368143,429.2025325203063,53887800
2024-02-23,431.4646911621094,435.22832371062657,430.48674841765705,434.29976044260496,39853900
2024-02-26,431.2374267578125,433.2624975303855,431.04973653630094,432.27466695240753,33043200
2024-02-27,432.27471923828125,432.6599575342669,429.7359871107177,432.34387462219166,33713200
2024-02-28,429.9730224609375,431.35600944379297,429.0148255551466,430.13107897744095,32938800
2024-02-29,433.6576843261719,434.73441618907316,429.7261072238398,432.89706552748044,42495200
2024-03-01,440.18719482421875,441.1453917460865,434.48742291248533,434.54669033889377,43853000
2024-03-04,438.6165466308594,440.6119838022622,438.36958897271137,440.18719371913676,34325700
2024-03-05,430.7435302734375,435.58392443380023,428.3727428120302,435.5740364808058,57917100
2024-03-06,433.4502258300781,436.61126586958386,431.5733535962779,434.9616055413098,46234500
2024-03-07,440.0292053222656,441.2837394812956,435.4950357987029,437.03607945304515,44526700
2024-03-08,433.6774597167969,443.18041717681746,433.0057420191099,440.3848391776564,72096000
2024-03-11,432.06732177734375,433.32185602240395,430.1410396869711,432.1858566482215,45860000
2024-03-12,438.2609558105469,438.6165603792511,431.14856297446795,434.3787885378619,55300900
2024-03-13,434.8924255371094,437.2829888748034,433.7761721257406,437.2632129690602,37928700
2024-03-14,433.7959899902344,436.6508050498592,431.079455553198,436.12725598238745,52195200
2024-03-15,428.63946533203125,433.52920869281746,427.4738023180454,430.76329508345543,73069800
2024-03-18,432.7275695800781,436.24889410361027,432.490156226249,433.96399055564586,47323800
2024-03-19,433.8057556152344,434.2113053461235,428.6226579939233,430.71965347253405,43004100
2024-03-20,438.9492492675781,439.28555217441175,433.3012863034724,435.00260289372903,43653500
2024-03-21,441.0264892578125,444.45879569880725,440.82867997846824,444.0038011516447,39345700
2024-03-22,441.53094482421875,442.6288723201985,439.66146154914395,440.5121350002659,28253900
2024-03-25,439.9284973144531,441.4122025295857,437.73261238861454,438.7316200402831,27789200
2024-03-26,438.5041809082031,442.371709837362,438.2766685525834,441.4517895723345,34142000
2024-03-27,439.99774169921875,441.68918748510794,437.12925080626644,441.5902677606485,41359200
2024-03-28,439.1866455078125,440.79894334096645,438.83054055878017,439.94826998598796,36839600
2024-04-01,440.1164245605469,442.668384183983,438.2073676240903,440.1361964292656,38729000
2024-04-02,436.3181457519531,436.63467679175466,433.2716175055322,435.2993359937669,44259700
2024-04-03,437.29742431640625,439.17677836679945,434.18164915574613,434.19151999810595,39949800
2024-04-04,430.61083984375,442.09473456067286,430.38332749747076,441.48144434714544,57267700
2024-04-05,435.68511962890625,438.35580126025417,431.22410267243185,432.03520215289296,54744600
2024-04-08,435.8137512207031,437.6931054101099,434.4289655119857,436.6149497445348,28144900
2024-04-09,437.4259948730469,438.4250025532192,432.68802096544243,438.14804544593466,39443600
2024-04-10,433.6079406738281,434.46848495231853,431.54064816251855,432.2528279423145,61502200
2024-04-11,440.5318603515625,441.48142324592834,433.20235289872653,435.47738569459614,45474600
2024-04-12,433.509033203125,437.43590803860127,432.1341485615993,436.30830763057895,53665000
2024-04-15,426.3773498535156,437.3468744561604,425.5365774509986,437.2578557574557,63453600
2024-04-16,426.4169006347656,429.0480082692235,425.03211508664594,426.2190611910081,47619000
2024-04-17,421.21405029296875,428.4149656563119,420.2842591999878,428.3951937854625,56880500
2024-04-18,418.8104248046875,423.5879423660009,418.23670854458396,421.85695293006614,46549400
2024-04-19,410.1455993652344,418.1576140935352,408.58277638390166,417.63337275699286,75231000
2024-04-22,414.2702941894531,416.6046426178408,409.44330163156485,412.7766879173197,47807700
2024-04-23,420.452392578125,421.6492396704174,414.31973225972354,416.19908616824654,44384700
2024-04-24,421.87677001953125,425.06179190259485,419.5918662975575,423.5484137206893,48440300
2024-04-25,419.839111328125,420.6996554825722,413.5976607655309,414.68568705649824,57392200
2024-04-26,426.31793212890625,427.8510819913737,422.28226753818234,422.9746451399823,41874900
2024-04-29,428.0489807128906,429.04801861164475,425.30908244856215,428.42485755345405,30022200
2024-04-30,419.9776611328125,427.86108396605516,419.8985434573329,426.4663972204679,43665900
2024-05-01,416.9409484863281,425.4673333739,416.0903052961823,418.5532463597159,52251700
2024-05-02,422.26251220703125,423.1626303564194,416.0606350688799,420.67988722114075,36559000
2024-05-03,430.74932861328125,431.73846546858186,427.92038151036974,429.7206178316715,48515300
2024-05-06,435.467529296875,435.55654799740194,431.7780377160311,432.5495633066614,30227200
2024-05-07,435.5367431640625,437.1688129223332,434.80476137168813,435.9126199952162,30996100
2024-05-08,435.27960205078125,436.6841897959982,432.79685865672997,432.9155804465462,24896700
2024-05-09,436.2291259765625,436.8028422580396,433.69693803654405,435.54661913008255,24580100
2024-05-10,437.25787353515625,439.48343165144723,435.7148223227463,437.73267013361465,27116600
2024-05-13,438.2667541503906,439.26579205563456,436.85229566102873,439.16687233072867,22994200
2024-05-14,441.08575439453125,441.61989670459906,437.65344858123603,437.8413869831847,34478300
2024-05-15,447.9801025390625,448.22738676768705,442.04528105207277,443.5586593238126,41464700
2024-05-16,447.0700988769531,449.75065137557704,446.90193232511433,447.7921494818684,34780400
2024-05-17,446.8525085449219,447.80207154432486,444.65662335588394,447.1986823210974,35803700
2024-05-20,449.9682312011719,450.6309359616545,446.88212917453916,447.07006758388434,24474200
2024-05-21,450.8486022949219,451.0365407272053,447.92076542333984,448.1186048845004,23167700
2024-05-22,450.7595520019531,451.85750961813636,448.15811721893635,451.1057559416888,25120000
2024-05-23,448.73187255859375,455.5766833514374,446.94153709318385,455.54701045036677,40899200
2024-05-24,452.9752502441406,454.24134425420493,448.6428258419646,450.34414249793184,29669500
2024-05-28,454.6864013671875,454.7457471608754,451.7288919661858,454.19183296241476,26216800
2024-05-29,451.48162841796875,453.26206268217703,450.3935718404809,450.53206548946173,29739200
2024-05-30,446.6447448730469,450.69034126496246,445.31930507978444,450.5518476128299,30536800
2024-05-31,445.8138732910156,447.5646648820336,438.2469822206981,446.8722569938479,55941300
2024-06-03,448.20758056640625,450.63094770967405,443.03438403283286,449.63194002907153,32997500
2024-06-04,449.4341125488281,450.63095970345694,446.22931876556424,447.9504072512339,23767400
2024-06-05,458.4946594238281,458.5737770997196,449.47373506895633,453.00496130365275,33817400
2024-06-06,458.3363342285156,459.4936376169888,457.16915999813136,459.17710658249314,21966800
2024-06-07,457.9308166503906,460.6806160602475,456.8229881379394,457.97039057899616,25829700
2024-06-10,459.7804870605469,460.1365920375163,456.5163473996493,456.8032055496993,20660800
2024-06-11,462.9358215332031,463.0545433124852,457.0109014117994,458.50450772730306,22053300
2024-06-12,468.999267578125,471.3237453921932,466.17035045815595,466.862728194943,34532600
2024-06-13,471.54132080078125,473.1931926237643,469.26631811797995,472.530457651749,25859000
2024-06-14,473.9844970703125,474.05374389556346,470.87859282283176,471.3434883571342,23372600
2024-06-17,479.79071044921875,481.57114467660335,472.94590045979214,474.2515381397125,37054500
2024-06-18,479.9390869140625,480.6215937616727,478.1784245124455,479.7412776538949,24438600
2024-06-20,476.23968505859375,481.5513447194067,474.4097759845892,481.13592417740887,33918700
2024-06-21,474.9637451171875,477.2981238769037,473.4701689381695,475.96278303672466,37456800
2024-06-24,469.55645751953125,475.47099181592733,469.41777397286,473.73725096126896,37751000
2024-06-25,474.9261169433594,475.2233175695722,470.70568664689,471.64687235329933,29014700
2024-06-26,475.90692138671875,476.45182952740066,473.6877426969305,474.10382358424476,22737100
2024-06-27,477.1353759765625,478.611553035427,474.84684046619515,475.65922915173917,26222100
2024-06-28,474.6585998535156,482.67346269795496,474.0146450158968,477.92795786872324,34881600
2024-07-01,477.4425354003906,478.0072166007963,471.8351183529178,475.57999748371265,24898300
2024-07-02,482.45550537109375,482.51494549553286,475.8177426243462,475.94653963864454,26723600
2024-07-03,486.4777526855469,486.6065496921619,481.7025280801993,481.7025280801993,18064900
2024-07-05,491.5502014160156,491.9861158127836,487.02265384242645,487.31988469515403,28495900
2024-07-08,492.71917724609375,493.27397183000386,490.8962764369552,491.91670542886527,22109400
2024-07-09,493.145263671875,495.35455587533437,491.6294799402582,494.2350497416093,25614500
2024-07-10,498.2869873046875,498.8417819227691,493.7594701786326,495.06718307323126,28046900
2024-07-11,487.3594970703125,498.6040508659988,486.1706643474196,498.3960104304496,49966600
2024-07-12,490.2226867675781,494.97807837966167,487.4685166640549,487.9341511529331,37109400
2024-07-15,491.540283203125,496.3551448499589,489.49942500337625,491.99600089511654,31151400
2024-07-16,491.7285461425781,493.80904127855604,488.56818172649724,492.9966525685197,25950600
2024-07-17,477.2939147949219,484.2585985960934,477.22458813542045,483.74344074557246,56268800
2024-07-18,475.03509521484375,481.197307007146,471.8450107133488,481.0189866258677,49347400
2024-07-19,470.8245849609375,477.2146707760449,469.53667521921534,474.69826118608114,42042900
2024-07-22,477.8387451171875,478.8591741201267,473.2715611637346,476.6895191140848,40300000
2024-07-23,476.154541015625,479.929139778085,475.67902005911884,476.93720956859266,23282500
2024-07-24,459.07476806640625,469.7843305630981,458.2128560235188,469.4177730491382,58818600
2024-07-25,454.0122375488281,463.5924076204099,451.39678130888416,459.4116141087208,59256800
2024-07-26,458.6685485839844,461.60103876896824,455.4982676790012,458.35151444667815,39992100
2024-07-29,459.5899353027344,463.56268838097253,457.3311198139349,461.383116315446,28218500
2024-07-30,453.2791442871094,462.2252464673246,449.93054261059604,461.5218514548279,41317200
2024-07-31,466.6933288574219,468.39734966717026,462.076620963173,463.5230477398301,44552100
2024-08-01,455.3893127441406,471.1316633842162,451.74351079884156,467.37689795882113,56653900
2024-08-02,444.5807189941406,449.35594422368536,440.3404851566056,446.7008510299297,66323200
2024-08-05,431.32501220703125,438.18073242125257,419.5157767707517,420.7640496665403,87483500
2024-08-06,435.4463806152344,442.91633588521086,430.52255505334097,433.1677617207585,63164400
2024-08-07,430.7305603027344,444.8283608872693,430.33428273182557,442.34167151120243,54929200
2024-08-08,443.9070129394531,444.8184483377776,433.08845677026795,436.96213279824934,47890100
2024-08-09,446.2252502441406,447.8599140690418,441.4698288405631,442.58933486287685,33574000
2024-08-12,447.1863098144531,450.1485205566825,444.3825859334017,447.19622658104345,27795000
2024-08-13,458.2821960449219,458.5497068481307,451.4463093931689,451.5850231776538,40084500
2024-08-14,458.4307861328125,460.7886481545662,454.1409992347584,459.2035379429091,34733700
2024-08-15,470.0121765136719,470.408454066384,464.0282856953889,464.4047599523792,38280600
2024-08-16,470.61651611328125,471.9836994318874,467.267914706038,468.22890368838864,38383600
2024-08-19,476.7985534667969,476.8381902959791,468.9719576926455,470.7552521973401,23737700
2024-08-20,475.7979736328125,478.4530668293287,474.10383926202763,475.88713382589964,29209300
2024-08-21,478.0171203613281,479.86974146186225,474.86667281387304,476.58058013398335,25658800
2024-08-22,470.4382019042969,481.0288841455253,469.4078560191765,480.33537571180096,37739600
2024-08-23,475.540283203125,478.25481597818435,470.86413587559946,474.7873347464949,36061500
2024-08-26,470.92364501953125,475.91682719058724,468.8431499287544,474.9954750129997,27452600
2024-08-27,472.3304443359375,473.400396779738,467.32734562030106,469.28896037364865,27510000
2024-08-28,466.9706726074219,472.5879754586852,463.5428280840913,471.86477727035714,37372400
2024-08-29,466.2871398925781,473.4895840302983,465.00911671200544,468.8827928484705,41081500
2024-08-30,471.84503173828125,472.4691833346091,466.1385676448057,470.6264788445398,33466500
2024-09-03,457.5193176269531,468.9322743417684,455.1416220906215,468.8035075692745,44985200
2024-09-04,456.3304748535156,460.1348241601613,453.477258224592,454.40852713775496,32505100
2024-09-05,456.7565002441406,461.0363402813741,453.6852962003829,454.70572529323357,34452400
2024-09-06,444.5212097167969,456.9347918889345,444.0258552322997,456.05304639419114,50624400
2024-09-09,450.2376708984375,451.22838004635804,445.64079617378894,448.8506841381575,32981200
2024-09-10,454.39862060546875,454.90389190042566,448.02836861259885,452.0010913798349,29680300
2024-09-11,464.26605224609375,465.00908400490187,447.0871616105351,455.6369852193334,57843000
2024-09-12,468.8233337402344,469.635722410282,462.51252198450715,464.29578616525714,40067800
2024-09-13,470.92364501953125,472.1025912298367,467.86235762577684,468.0902315957997,29111800
2024-09-16,468.8431396484375,469.4573744200276,465.524288528779,468.79361628971213,22585600
2024-09-17,469.0908203125,473.16265024621885,466.59424438062723,471.86482380417743,30084400
2024-09-18,467.05987548828125,474.38119962315574,466.4555272479723,470.2895966560615,39909200
2024-09-19,478.869140625,481.71250116567927,476.0258103183634,478.1261087929225,52782500
2024-09-20,477.9576721191406,479.19605842028795,473.8561221774012,478.0071954775703,34577700
2024-09-23,479.224609375,480.315926835132,477.7959811138323,479.135323893243,24843000
2024-09-24,481.53619384765625,482.48860259985565,476.3772853530918,480.6333780488886,25952600
2024-09-25,481.9826354980469,483.93707616737726,480.732578237264,480.91114919551086,26549900
2024-09-26,485.6037902832031,489.80038938586057,481.96276544725106,489.47297902508933,32020200
2024-09-27,482.9053039550781,486.7645925142839,481.7247009952947,486.6256838006488,22851100
2024-09-30,484.21484375,484.55215452746376,479.10552858521237,481.942923506745,30281100
2024-10-01,477.46856689453125,484.1454193353246,473.62913982724353,483.8478010651969,42735400
2024-10-02,478.1432189941406,480.05796717810114,473.9466197241842,476.5657513321326,23744000
2024-10-03,477.7860107421875,480.722621801194,475.2065415805555,475.9506174766113,25337200
2024-10-04,483.47076416015625,484.0263384101603,478.57971250941176,483.5997421604296,30686600
2024-10-07,478.2919921875,482.72668574042143,477.0716968180428,481.55601359663206,24975100
2024-10-08,485.43511962890625,486.11967189958807,480.02818609243036,480.8317856664436,28272000
2024-10-09,489.2547302246094,489.83016591016013,484.0958218394654,485.1375160516646,24995000
2024-10-10,488.69915771484375,490.5643129343177,485.663330270901,486.972911204982,25750400
2024-10-11,489.4630432128906,490.48493653463544,486.298268176488,486.86374286155046,20644500
2024-10-14,493.57037353515625,494.8898548804224,491.34807641617016,491.85402746733337,26060100
2024-10-15,486.972900390625,494.5624688319381,484.82002737514097,493.8977476785361,34784500
2024-10-16,487.03240966796875,487.8062474023501,483.718795252719,487.30026609568785,22996800
2024-10-17,487.3697204589844,492.5683211220585,487.31019680837863,492.5187281720624,27210700
2024-10-18,490.5643310546875,491.65564854006584,489.40355921193753,490.15756588847694,25335000
2024-10-21,491.5068054199219,492.3104049952959,487.4292536147581,489.35393242594535,30336500
2024-10-22,492.0425109863281,493.5207623873369,488.0840368199485,488.8380434331737,26685800
2024-10-23,484.5025634765625,490.34605451121007,481.2187106828383,489.6912640374047,39346600
2024-10-24,488.4312744140625,489.1058959697234,485.5740180882913,488.2229113611023,22024900
2024-10-25,491.4075622558594,496.32837561633085,490.52457767560117,491.2289913103662,38762100
2024-10-28,491.4869689941406,494.58232014940006,491.1893507201843,494.52279649460877,20477800
2024-10-29,496.2093200683594,497.3899228714751,489.9491641677327,491.80438849362184,28014100
2024-10-30,492.4592590332031,496.39790249240116,491.97313907393766,495.44549370075856,29756000
2024-10-31,480.0281677246094,488.54038262888133,479.92895155012076,488.4907896798999,41245200
2024-11-01,483.5799255371094,486.8737090932154,481.36755903272683,481.6651773097424,33655800
2024-11-04,482.171142578125,485.5145189767317,480.4250346737851,482.97474217579787,23291600
2024-11-05,488.3221740722656,488.98689526722075,483.669216537167,483.7585020212901,24353600
2024-11-06,501.5865478515625,502.4100088623021,495.6538016210877,496.6062103649232,43082200
2024-11-07,509.4836730957031,510.2674718663417,504.32476456953594,504.38428822463,32853100
2024-11-08,510.0788879394531,510.85269533088444,508.3625118137687,508.9875403679869,22924500
2024-11-11,509.78131103515625,511.5075574474809,506.8843621879825,511.29919439483575,24167500
2024-11-12,508.858642578125,510.59481982391384,505.80298394720904,509.711895702093,25835300
2024-11-13,508.203857421875,510.9122744153452,505.9220366929146,508.35269682828596,24567400
2024-11-14,504.6719970703125,508.739588052962,503.75925058094214,507.8665643683169,28679500
2024-11-15,492.64776611328125,499.3543505352196,490.5841783861233,498.9674467592087,51461100
2024-11-18,496.0704650878906,498.17374520817333,492.80647371552027,494.1954094353085,27080800
2024-11-19,499.4832763671875,499.96942655752554,493.1536656807539,493.49100674201975,24523000
2024-11-20,499.1955871582031,499.5031361161102,492.6377823112046,499.1856564574556,29565500
2024-11-21,500.99127197265625,502.9556129602977,493.62986778963904,502.2412988893756,34526700
2024-11-22,501.7948913574219,502.5290365817057,498.8086569561695,500.4357175118036,23826600
2024-11-25,502.58856201171875,507.41018976726633,500.2769794512125,505.87241468402135,26375200
2024-11-26,505.28704833984375,506.11050927210346,503.22349121211295,504.0667529918503,26557100
2024-11-27,501.3087463378906,504.2255264165309,497.96536999082,504.1561023396317,24957400
2024-11-29,505.7136535644531,506.308920336892,501.31865253598164,501.93375043277575,15334000
2024-12-02,511.2198486328125,512.1822183655047,506.586752593205,506.97368662654696,25147200
2024-12-03,512.7872924804688,513.0651098548883,509.3149386184986,509.89037421333506,18597900
2024-12-04,519.126953125,519.3849091600352,515.4958283369896,516.2101727842456,26086200
2024-12-05,517.6882934570312,519.9006596223231,517.3013594796879,519.1764451670765,18169600
2024-12-06,522.3214721679688,522.5595667910787,518.2240889616199,518.3530669746475,23762600
2024-12-09,518.2537841796875,522.1923965322766,517.1029129790646,521.3987277525985,20674400
2024-12-10,516.4879150390625,521.2301883413037,515.0592867380795,519.4840803564292,24350000
2024-12-11,525.7341918945312,526.418744067759,520.4463366907022,520.8530714936718,32168600
2024-12-12,522.34130859375,524.7818994700399,521.8651193703002,523.511980803434,23577500
2024-12-13,526.3394775390625,528.958578680959,523.1349494940644,526.2700231888497,28780400
2024-12-16,533.9191284179688,534.8914288475645,528.7899817598816,528.8693668170654,31979900
2024-12-17,531.5678100585938,533.234532805748,529.911018011913,532.1233843076452,28579100
2024-12-18,512.3904418945312,532.6392598813255,510.9420129976954,530.922944302232,54703200
2024-12-19,510.1086730957031,517.6387480839205,509.7713925868022,517.0732431157651,46441800
2024-12-20,514.563232421875,520.674610325421,505.2672783831969,506.4081888202465,60530000
2024-12-23,519.5764770507812,519.9540883119314,512.8789414988543,516.2773821985058,29672800
2024-12-24,526.621826171875,526.7112253012842,520.8881517500126,521.5241349732042,17558200
2024-12-26,526.2640380859375,527.8937223215758,522.994783551006,524.9921323134935,19090500
2024-12-27,519.2683715820312,523.1338828752066,514.5979649367405,522.6966520264838,33839600
2024-12-30,512.3621215820312,516.088500066774,508.60593328242436,512.2627757493814,34584000
2024-12-31,508.009765625,514.3992253569596,507.04587445625845,513.6440635547258,29117000
2025-01-02,507.01611328125,513.3857408470585,502.52456498862887,511.0604536321022,36389800
2025-01-03,515.3134765625,516.3767439002675,509.3015977009679,510.11637914045036,29059500
2025-01-06,521.2359619140625,524.5946765405293,518.7418230577623,520.719278575862,36109700
2025-01-07,511.9348449707031,522.676749747613,510.0468495678178,522.2793057604914,36690300
2025-01-08,512.0242919921875,513.6638621182858,507.35388554228564,511.8354863915311,30777800
2025-01-10,503.9952087402344,508.3575403275065,500.7458174123479,508.25819448854884,40532500
2025-01-13,502.3755187988281,502.83261280745984,496.55244498887237,498.0429966184263,31694200
2025-01-14,501.89849853515625,506.94651670595886,498.4304916746537,505.5354479124467,33737200
2025-01-15,513.4453735351562,514.5880934164899,508.2383591191385,509.7985074587959,34957600
2025-01-16,509.8481140136719,515.790426445023,509.7189280346691,515.710913384707,28229000
2025-01-17,518.45361328125,520.7689538758897,509.8779677530645,519.5566069696355,51837900
2025-01-21,521.4943237304688,522.6569370321079,516.784190233401,521.1763321012501,23628000
2025-01-22,528.162109375,530.4575566117059,525.926281781428,526.2343267127363,33593000
2025-01-23,529.284912109375,529.404151376624,525.1213025176294,525.7075521398207,23096600
2025-01-24,526.2938232421875,530.4275923841087,524.8231652884439,529.6624839179889,19878300
2025-01-27,510.97100830078125,514.7271665075501,506.936554378914,507.7812062861425,60771700
2025-01-28,518.5230712890625,519.7055778022501,508.55625233887065,511.9745555822676,33194200
2025-01-29,517.5493774414062,519.2983011374322,513.6441392716389,519.169115138246,26649000
2025-01-30,519.7553100585938,522.7860860608997,514.9458310521527,520.4111867008249,27431300
2025-01-31,519.0001220703125,528.1720244019145,517.9070751282055,523.6009629833273,38755200
2025-02-03,514.8463745117188,517.5691053570011,507.8308483688725,510.23558763833256,40580800
2025-02-04,521.1663818359375,521.8023650900426,514.9656967351663,515.3632014316573,26046800
2025-02-05,523.5313720703125,523.6903982021383,517.3406339590531,518.533087344952,21134100
2025-02-06,526.2640380859375,526.4727371352427,522.4283666892038,524.0381574961376,19434500
2025-02-07,519.6260986328125,528.748266336267,518.9007163268166,526.8006512350846,29605500
2025-02-10,525.9161987304688,527.0191921678618,523.4319464927245,523.8989568010895,20852800
2025-02-11,524.6641845703125,526.5820202342347,522.5178170831823,522.6470030660466,19325500
2025-02-12,524.9722900390625,525.8566985928285,518.662312181656,519.0100833136883,25009400
2025-02-13,532.5243530273438,532.8422839525621,525.856597948036,526.6415998490472,28714800
2025-02-14,534.76025390625,535.445910069072,532.2958340155867,532.6337190649526,17862600
2025-02-18,535.9725341796875,536.5985706975572,532.6634926781901,536.3302520039847,20565000
2025-02-19,536.1216430664062,537.4034956659445,533.0809200913482,535.177614880373,19666900
2025-02-20,533.845947265625,535.7041632085364,529.106034929491,535.3364987054381,26550800
2025-02-21,522.7662353515625,535.0086388627485,522.3985708362279,534.9887454346671,47093800
2025-02-24,516.5952758789062,525.7373361801731,516.2574515413156,524.5548296972278,39268400
2025-02-25,510.0865478515625,516.0487531882743,506.23098354843376,515.9692401349251,48940000
2025-02-26,511.3188171386719,516.3866683055141,508.14890831803217,512.2827387092531,34457600
2025-02-27,497.11883544921875,515.800434214296,496.9002199954935,514.8663527597747,52448000
2025-02-28,504.96905517578125,505.5751982352111,493.7998352114138,496.9796905709141,47654000
2025-03-03,493.9190368652344,509.8083050877629,490.4708934129811,508.29789058596987,44587200
2025-03-04,492.42852783203125,500.5669416036149,484.6677252997208,491.0671622880661,67875400
2025-03-05,498.84783935546875,500.4576300932126,488.1655538058739,493.07443907980854,46323700
2025-03-06,485.1248779296875,495.4394696358265,483.13747577565414,490.580287138397,57574300
2025-03-07,488.6922302246094,490.172835031535,477.5031471015196,484.0913896771833,54714700
2025-03-10,469.7523193359375,480.9215096966139,465.7079486891979,480.4047960555825,76668000
2025-03-11,468.62939453125,475.7939702022416,464.0683106107926,469.37467027626616,68760800
2025-03-12,473.9158935546875,478.0297999193566,468.8182025802525,476.1417740872487,46971100
2025-03-13,465.38995361328125,473.27994250338116,463.4919809381716,473.25013268441506,46563300
2025-03-14,476.638671875,477.5329967973217,470.13985820885455,470.7460316472692,43563000
2025-03-17,479.7290344238281,482.77970385821135,474.7903391011045,476.58893553595675,41744400
2025-03-18,471.5508728027344,476.5889137375583,469.4342848576123,476.39019173623467,39072300
2025-03-19,477.86090087890625,482.27290553437547,471.8788012950444,473.80658371122826,40430300
2025-03-20,476.2411193847656,481.4977754919485,473.18050352551893,473.87610630953293,36780500
2025-03-21,477.8111572265625,478.5762960346407,469.9311160359985,471.09372915573624,42234900
2025-03-24,488.29644775390625,489.1423592971704,482.0665930507614,485.39050030859886,34567200
2025-03-25,491.08294677734375,491.2421796862816,488.05761261924056,489.022941249908,26035200
2025-03-26,482.04669189453125,490.7843964317407,480.49420901971564,489.92852335581483,34627100
2025-03-27,479.29998779296875,484.2360865180512,477.9365920668743,480.08619079487124,33469800
2025-03-28,466.68109130859375,478.2052964153207,465.79536391222956,477.49872503017417,46363800
2025-03-31,466.6611633300781,467.5966072840796,455.12696717610356,459.6948832614754,53000300
2025-04-01,470.4229736328125,471.3484864500327,462.18286035410387,465.04896162318204,41156200
2025-04-02,473.8563232421875,477.24990051464846,463.6158828815237,463.87464014945493,49894500
2025-04-03,448.4891052246094,457.8537794541511,447.9716210778618,454.24126086225453,70456300
2025-04-04,420.63397216796875,438.24869137872236,420.63397216796875,436.0294529358994,117088400
2025-04-07,421.6490783691406,441.00539943904226,400.45169308643915,406.6914794249544,161557000
2025-04-08,414.0557861328125,441.0053554988176,407.81600041600757,436.0493338288811,101248100
2025-04-09,463.7552490234375,465.57642043659325,413.42884056901664,413.5681807581863,142876900
2025-04-10,444.0306701660156,453.39534429067385,430.54595489590434,451.37512434983404,108384100
2025-04-11,452.21112060546875,453.5944394661005,439.2040723268698,442.5080869674275,52483800
2025-04-14,455.2762756347656,462.80978696729005,450.4496325846052,462.2226327115798,43941200
2025-04-15,455.7837829589844,460.152650240748,453.9526501626425,456.33115174787315,35404200
2025-04-16,442.04034423828125,450.4396905530406,435.6512868687369,446.86698749756175,48980600
2025-04-17,441.96075439453125,445.5931660897692,439.23393245815055,445.0159733415272,44837000
2025-04-21,431.02362060546875,436.9648633110088,425.86858083880827,436.1189822025886,44149300
2025-04-22,442.33892822265625,445.42397106891866,435.5119573980011,436.7061890853483,52304400
2025-04-23,452.3703308105469,461.14785116525866,450.6984308488603,455.9629568263105,55801100
2025-04-24,465.0987243652344,465.4072286279397,453.6341981671536,454.28109133466916,45956100
