Date,Close,High,Low,Open,Volume
2024-10-29,48.204898834228516,48.36650263172529,48.13835716062668,48.24292368378649,10640200
2024-10-30,47.96724319458008,48.2048930363601,47.86267668399706,47.90070152898157,6885100
2024-10-31,47.625030517578125,47.77712628300505,47.244792917135335,47.748609460190345,11686300
2024-11-01,47.72959518432617,48.005269881669165,47.672561540909655,47.90070336707362,8733500
2024-11-04,47.796138763427734,48.1478631677204,47.7581175417129,48.00527180098023,11765000
2024-11-05,48.29995346069336,48.31896588252112,47.900699854807826,47.900699854807826,9292200
2024-11-06,47.682064056396484,47.70107647886749,47.235281193949824,47.61552239087236,9072500
2024-11-07,48.404518127441406,48.461555395029286,48.13835146452894,48.19538873211682,12732500
2024-11-08,47.76762390136719,47.91021527396052,47.52997403121113,47.89120284919812,9223900
2024-11-11,47.74861145019531,47.91021524746165,47.69157417593968,47.862682372457336,7435600
2024-11-12,46.9691162109375,47.358861819904035,46.72196196247657,47.33984939675336,20244700
2024-11-13,46.70295333862305,46.82652865978193,46.42727861988543,46.82652865978193,11300900
2024-11-14,46.74097442626953,47.06417839268894,46.69344517778857,46.997636719565755,11520100
2024-11-15,46.607887268066406,46.73146620500902,46.49381635579188,46.73146620500902,10970600
2024-11-18,46.92158508300781,47.00713917062771,46.58887313059762,46.62689797537286,12142200
2024-11-19,46.86455535888672,46.9501094602769,46.49382212827904,46.56036380422148,10521400
2024-11-20,46.731468200683594,46.731468200683594,46.42727667079502,46.66492653016104,9005500
2024-11-21,46.84553909301758,46.89307196586486,46.56035998717922,46.73146817593205,12278500
2024-11-22,47.05467224121094,47.10220148792194,46.75998510960419,46.82652678024941,8174700
2024-11-25,47.28281784057617,47.444418005116425,47.13072207490631,47.38738073314682,9054400
2024-11-26,46.99763488769531,47.14973065265553,46.85504714781022,47.12121382992832,8338900
2024-11-27,47.244789123535156,47.33034321135867,47.09269337032101,47.18775185623655,8229600
2024-11-29,47.815147399902344,47.834159822378304,47.3588601392257,47.387376959815235,5491000
2024-12-02,47.86267852783203,47.96724504244331,47.52997018702245,47.83416170611948,9293000
2024-12-03,48.06230926513672,48.18588458214004,47.85317622674786,48.03378881592517,10515400
2024-12-04,48.071815490722656,48.19539443867096,48.01477821638131,48.11934473954916,8881800
2024-12-05,48.29045486450195,48.38551699219992,48.20490076269848,48.28095046485685,9564000
2024-12-06,48.223907470703125,48.442544899112214,48.13835337904314,48.433040500593975,6815900
2024-12-09,48.109840393066406,48.518598460671434,48.109840393066406,48.4425487614662,8655500
2024-12-10,47.75811767578125,48.07181360674152,47.74860965063903,48.01477633463551,8813900
2024-12-11,48.10032272338867,48.14785558898619,47.929214560733456,48.05279348403967,10432000
2024-12-12,47.634544372558594,48.0242900458057,47.615531946272206,47.85318183547775,10216500
2024-12-13,47.510955810546875,47.720088831171644,47.396884902137366,47.69156838438267,10514700
2024-12-16,47.311336517333984,47.510961537676295,47.25429924312937,47.34936136680373,27011200
2024-12-17,47.197261810302734,47.349357569735524,47.14022454067208,47.23528303047422,11807500
2024-12-18,46.02802658081055,47.292325671007006,45.98049733051167,47.22578399533871,12065600
2024-12-19,45.9139518737793,46.3036974961331,45.88543505119823,46.237155825944576,21518700
2024-12-20,45.897552490234375,46.25454314624565,45.434428581753934,45.48266996544492,21038900
2024-12-23,46.167701721191406,46.21594677975609,45.78176701674244,45.94578843800248,23194300
2024-12-24,46.35103225708008,46.40892044860229,46.071227062783215,46.40892044860229,12487500
2024-12-26,46.53434753417969,46.59223940197469,46.33173151776956,46.46680886204298,15281600
2024-12-27,46.41857147216797,46.53435153713597,46.254546339596565,46.40892098641453,22394000
2024-12-30,46.129112243652344,46.31243095785123,45.9168457573095,46.196650911019375,17423400
2024-12-31,46.138763427734375,46.37032722396412,46.03263017448665,46.29313806502698,14787400
2025-01-02,46.04227828979492,46.34137706382718,45.88790366044816,46.254541104783286,13721300
2025-01-03,46.31243133544922,46.34137542724784,46.061573951838,46.25453947127062,13622400
2025-01-06,46.76591491699219,47.065013722120305,46.69837623966765,46.77556172207489,11852500
2025-01-07,46.61153030395508,47.14219280398915,46.53434115747248,47.074654141107416,11744600
2025-01-08,46.553646087646484,46.630835246802626,46.24489681218532,46.389624645312225,10278100
2025-01-10,45.858951568603516,46.30278180668969,45.752818330812936,46.30278180668969,14645500
2025-01-13,45.73352813720703,45.743174941098246,45.38618430782053,45.47302026516715,13679300
2025-01-14,45.907203674316406,45.9843891532809,45.67563987625951,45.86860909454331,16618600
2025-01-15,46.47645568847656,46.6018862284679,46.30278744617218,46.56329164991955,9213400
2025-01-16,46.63083267211914,46.785207301326054,46.44751026953615,46.56329032129597,20460100
2025-01-17,46.86239242553711,47.09395620790825,46.79485375579999,46.86239242553711,8939500
2025-01-21,47.769344329833984,47.78864161898884,47.40270687763639,47.47989235367425,17207900
2025-01-22,47.66321563720703,47.89477575016217,47.66321563720703,47.89477575016217,7315700
2025-01-23,47.99126434326172,48.02020843852971,47.68251137788204,47.74040324899981,9509900
2025-01-24,48.26141357421875,48.406137714728025,48.17457761768063,48.20352170966621,8032400
2025-01-27,48.174583435058594,48.19388072557304,47.981614210495955,48.0009115010104,17764500
2025-01-28,48.12633514404297,48.16492603895313,47.86582728034756,48.11668465987945,8915200
2025-01-29,48.12633514404297,48.271059281264,47.96231003849491,48.1456324317887,9510800
2025-01-30,48.64734649658203,48.86926346220019,48.41578640810057,48.57016102728196,12208500
2025-01-31,48.184226989746094,48.7824319135964,48.135985607005026,48.5701654128378,14215900
2025-02-03,47.586029052734375,47.86583424488753,47.16149970230264,47.28692657002771,14542000
2025-02-04,48.16493225097656,48.24212141191488,47.856182968386854,47.86583345379503,8354100
2025-02-05,48.628055572509766,48.69559424209141,48.37719450213669,48.44473317171834,11821800
2025-02-06,48.83066940307617,48.956099932667655,48.72453616115886,48.77277754005365,9964500
2025-02-07,48.444732666015625,48.93680431706695,48.33859942047195,48.84031787539933,13414400
2025-02-10,48.75348663330078,48.792081213700435,48.62805976787454,48.66665066769243,7178100
2025-02-11,48.946449279785156,49.01398794612126,48.64734684273862,48.66664413034626,7684800
2025-02-12,49.042938232421875,49.1683650874307,48.51227199745585,48.5798106672549,10303500
2025-02-13,49.67974090576172,49.689387711103926,49.226263762456675,49.24556105372306,10109000
2025-02-14,49.69902801513672,49.97883318102397,49.68938121105644,49.92094499537936,8277000
2025-02-18,50.03672409057617,50.075318667322335,49.89199626806878,49.998129513830015,10253100
2025-02-19,49.602542877197266,49.689378832088245,49.42887096741531,49.59289607357885,7659600
2025-02-20,49.79551696777344,49.8437583517684,49.56395317178328,49.72797829406416,6989700
2025-02-21,49.43852233886719,49.853401152368285,49.33238909425334,49.853401152368285,8430500
2025-02-24,49.39027786254883,49.69902711567057,49.293795101166324,49.61219115819374,12448900
2025-02-25,49.747276306152344,49.930595040227814,49.51571250679967,49.920948235521415,10265100
2025-02-26,49.824459075927734,50.21039749366632,49.71832582702055,49.89199774694476,13514600
2025-02-27,49.23590850830078,49.68938563263724,49.21661121784159,49.65079105171886,12252100
2025-02-28,49.27449417114258,49.2937914581092,48.811370325687136,49.09117546583141,13025300
2025-03-03,49.64113998413086,50.25863850347357,49.3709816214823,50.15250525535251,13698800
2025-03-04,49.506065368652344,50.02707747266862,48.801730851213605,49.24555747635335,14522700
2025-03-05,50.67352294921875,50.77965620139876,50.152507173379604,50.152507173379604,18658400
2025-03-06,50.20074462890625,50.77000174376257,50.15250324912141,50.38406702490252,21122800
2025-03-07,50.73141098022461,50.77965236013491,50.16215386388778,50.27793391178878,12723900
2025-03-10,49.56394958496094,50.0849653277979,49.22625624085258,49.959534794022765,14215500
2025-03-11,49.42887496948242,49.68938285524769,49.05258702801535,49.65078827648655,16648900
2025-03-12,49.79551696777344,49.930594315192,49.45781991864536,49.80516377233976,12650500
2025-03-13,49.41922378540039,49.670081163952815,49.293793255833535,49.54465063438596,13255900
2025-03-14,50.364768981933594,50.38406626967454,49.84375325467183,49.84375325467183,14118700
2025-03-17,50.96297073364258,51.03050940117953,50.49020006088392,50.51914415251938,15984600
2025-03-18,50.89543151855469,50.97262066952725,50.6252768513133,50.88578471497377,11004100
2025-03-19,51.12699890136719,51.28137353363262,50.750707284674995,50.798952347730456,13407700
2025-03-20,50.73141098022461,50.77965236013491,50.39371395968978,50.43230853585056,8143200
2025-03-21,50.45225143432617,50.52979749685721,50.248698566581865,50.41347840306065,8198000
2025-03-24,50.52009963989258,50.59764569820195,50.335933297807166,50.432862173094314,10202000
2025-03-25,50.79151153564453,50.898131828634405,50.66550102880208,50.849667386802665,10177500
2025-03-26,50.180850982666016,50.60734326244636,50.08391839798865,50.51041437536902,15041900
2025-03-27,50.23900604248047,50.365012844896945,50.04514458805552,50.122686951265685,11063900
2025-03-28,49.667118072509766,50.045145884753495,49.60895852539543,50.03545077810121,11998600
2025-03-31,49.26969909667969,49.4150924043501,48.81412526459362,49.01767811389187,18049300
2025-04-01,49.444175720214844,49.58957274134602,49.075843009188944,49.376324763046924,13168500
2025-04-02,49.57987976074219,49.61864909389519,48.97890887687399,49.046759831891414,11739200
2025-04-03,48.542724609375,49.211542742213226,48.44579203371749,49.08553224265831,17045400
2025-04-04,45.470027923583984,46.87551876550545,45.382790458979215,46.73012175863101,36603400
2025-04-07,44.48134231567383,46.09038616921026,43.76405971098883,44.083927981294345,51925000
2025-04-08,44.24871063232422,46.06130732134769,43.754363727754324,46.06130732134769,36120600
2025-04-09,47.55403137207031,47.71881119336932,44.06453652922683,44.31655751163635,33572600
2025-04-10,46.613807678222656,46.88521148788929,45.59603969437317,46.77858750620609,27617300
2025-04-11,47.89329147338867,47.98052894665021,46.83675038504329,46.94337437431849,17136400
2025-04-14,48.44579315185547,48.65904112562411,48.028992310907554,48.24224028467619,9952700
2025-04-15,48.77535629272461,49.01768218992519,48.668732306340395,48.668732306340395,8984100
2025-04-16,48.66872787475586,49.13399311130377,48.465175027066046,48.83351139259958,9296800
2025-04-17,49.19215393066406,49.463557734635884,49.007987591911686,49.01767900022517,9870700
2025-04-21,48.95952224731445,49.56049312978107,48.62995888188428,49.41509611359727,13408400
2025-04-22,49.91913604736328,50.132384025360665,49.57018615522205,49.647732219075586,15400300
2025-04-23,50.06453323364258,50.675191849306785,49.92882762145068,50.3747100948815,10911000
2025-04-24,50.70426940917969,50.71396081761689,50.180844611181456,50.306855106462415,8252300
2025-04-25,50.82059097290039,50.84966889934439,50.48133617238704,50.62672950220704,7631800
2025-04-28,51.169532775878906,51.20830580339631,50.84966084525944,50.88843387277685,18104800
2025-04-29,51.324623107910156,51.40216546824566,51.13076166067206,51.18892120412335,11431000
2025-04-30,51.2470817565918,51.373092263509506,50.68488757532798,50.97567792409202,10984700
2025-05-01,51.03383255004883,51.45063336552505,50.965981598468936,51.421551745133996,9317900
2025-05-02,51.9643669128418,52.109760235191885,51.81896989289189,51.89651595622513,9884400
2025-05-05,52.06129455566406,52.20669157215439,52.06129455566406,52.13884061715216,8481300
2025-05-06,52.05160140991211,52.19699472395121,51.993441865736706,52.04190630374974,17269100
2025-05-07,51.867431640625,52.08067960611936,51.71234321961082,51.964364214758625,10961000
2025-05-08,51.692962646484375,52.090376973685785,51.692962646484375,52.090376973685785,12892300
2025-05-09,52.0322151184082,52.13883910105406,51.867431591337436,52.13883910105406,11729400
2025-05-12,52.28423309326172,52.28423309326172,51.87712736981058,52.11945326165521,12161700
2025-05-13,52.37147521972656,52.49748573002004,52.158230930306836,52.20669537346586,9975800
2025-05-14,52.158226013183594,52.56533173446028,52.10975787699382,52.5459452195043,11755400
2025-05-15,52.71072769165039,52.720419100134364,52.39085574768552,52.497479729007146,9895900
2025-05-16,52.82704544067383,52.85612336502393,52.545946513290346,52.69134353024035,10793700
2025-05-19,53.253536224365234,53.253536224365234,52.749497929745736,52.768884444646446,9975100
2025-05-20,53.505558013916016,53.52494452910421,53.30200515083952,53.340774483616215,14531300
2025-05-21,53.21476745605469,53.74788367987461,53.185685834595645,53.56371363516614,16508100
2025-05-22,53.15660858154297,53.31169700674952,52.92397409493327,52.9724422321101,12009200
2025-05-23,53.34077453613281,53.437707112169214,52.77858038552046,52.77858038552046,12360500
2025-05-27,54.08713912963867,54.18407170638696,53.9902102504901,54.15499008456261,12582300
2025-05-28,53.592796325683594,53.74788475202669,53.50555885476562,53.67033869005527,12534800
2025-05-29,53.80603790283203,53.91266188389627,53.5734071237824,53.854506037933646,11628800
2025-05-30,53.87389373779297,53.95143609998242,53.486170834046774,53.825425601624964,14170800
2025-06-02,54.4942512512207,54.50394266057486,53.873897519757485,54.00959943631508,11474800
2025-06-03,54.09682846069336,54.16467940837348,53.83511607781318,54.038668920853546,16827000
2025-06-04,54.3779296875,54.53301811333302,54.23253636818139,54.29069221686894,12306100
2025-06-05,54.3779296875,54.63964209939318,54.281000807954264,54.610564175049404,14319000
2025-06-06,54.55240249633789,54.620253448887595,54.40700918270263,54.50393805845947,9887400
2025-06-09,54.5717887878418,54.76565023616229,54.465164806385545,54.49424642707335,11053500
2025-06-10,54.69779968261719,54.79472855868422,54.55240267091703,54.76565063538403,10078900
2025-06-11,54.688106536865234,54.940127539833135,54.63964209709441,54.83350355377746,16068500
2025-06-12,55.114601135253906,55.15337416516367,54.9110482746271,54.988590636846986,9588500
2025-06-13,54.44578170776367,54.746267156393095,54.31007979470516,54.45547681446774,12588200
2025-06-16,54.717185974121094,55.16306471836976,54.67841294481262,54.920738831591194,13452500
2025-06-17,54.028987884521484,54.52333112645735,53.970828333517254,54.48455809245453,12149200
2025-06-18,54.17437744140625,54.465167780968535,54.05806204510129,54.26161491303491,18749600
2025-06-20,53.73569869995117,54.26328645439617,53.73569869995117,54.24374575308254,14499600
2025-06-23,54.14604187011719,54.14604187011719,53.37420467213644,53.38397315922151,25964800
2025-06-24,54.8592643737793,54.91788275025715,54.53684839512048,54.61501119976783,22023200
2025-06-25,54.585697174072266,54.64431927636521,54.42937529496532,54.575928687193894,12783800
2025-06-26,55.18167495727539,55.230524845199405,54.908112603294846,55.00581237914289,15078700
2025-06-27,55.52363586425781,55.738576132929,55.27938267898906,55.49432294766024,11093400
2025-06-30,55.699493408203125,55.72880632410571,55.386849636632334,55.465012443028904,15742500
2025-07-01,55.66041564941406,55.7288062414057,55.504093763860645,55.56271214156334,14596800
2025-07-02,55.836280822753906,55.846049310487565,55.367311417364256,55.4650149297404,10927900
2025-07-03,55.904666900634766,55.9925981911642,55.78742269525711,55.816735610105326,7279700
2025-07-07,55.21098709106445,55.601793669327805,55.0742059067746,55.50409388826584,15994700
2025-07-08,55.61156463623047,55.67018674368612,55.308693065229335,55.41616506539409,14520300
2025-07-09,55.99259948730469,56.0121401886533,55.6994926940832,55.846046090693946,9479400
2025-07-10,56.03167724609375,56.07075864884893,55.7678870950155,55.8948960634583,8208900
2025-07-11,55.56270980834961,55.660413312097525,55.47477851848028,55.63110039746936,9424800
2025-07-14,55.631103515625,55.660416431896174,55.3673096312312,55.40639103492091,10144900
2025-07-15,55.0742073059082,55.68972637785724,55.04489811624658,55.660417188195616,9655900
2025-07-16,55.3380012512207,55.347773465789935,54.888576283240205,55.07420736296923,15045300
2025-07-17,55.46501541137695,55.48455611402186,55.123058705602915,55.21099000400105,12344500
2025-07-18,55.3380012512207,55.7385763273786,55.27938287183672,55.7385763273786,7999000
2025-07-21,55.699493408203125,55.94374658768079,55.54317152241773,55.64087503041344,9228500
2025-07-22,55.96329116821289,56.00237257411999,55.56271607518513,55.69949726885198,12246600
2025-07-23,57.155242919921875,57.174783621152514,56.57880527814492,56.62765516771768,12462600
2025-07-24,56.754669189453125,56.99892237003659,56.735128487765515,56.8816818869187,9123800
2025-07-25,56.686275482177734,56.686275482177734,56.305241137726355,56.39317242698495,7312300
2025-07-28,55.846046447753906,56.21731232173589,55.74834666739389,56.14892173008233,11187700
2025-07-29,55.82650375366211,55.914435043650684,55.71903176289746,55.904666556766436,11933800
2025-07-30,55.406394958496094,55.816742272280905,55.210991653217995,55.67018886157032,13314900
2025-07-31,54.92765808105469,55.26961105327082,54.81041386743098,55.26961105327082,19166500
2025-08-01,54.73225021362305,54.82018150299207,54.40006575678534,54.761559401076866,14943600
2025-08-04,55.494319915771484,55.50409212977272,55.289148145837004,55.3282295478267,12578700
2025-08-05,55.59202575683594,55.6897255389081,55.38685025127194,55.59202575683594,8942400
2025-08-06,56.02191162109375,56.08053372822156,55.719036324778585,55.87535821677818,8019200
2025-08-07,56.422481536865234,56.60811260193047,56.15868766945197,56.588571901343464,10237700
2025-08-08,56.686275482177734,56.793747472050185,56.52995360427441,56.59834419291914,7640800
2025-08-11,56.46156692504883,56.588575897321725,56.393176331668705,56.48110762701569,10040100
2025-08-12,57.096622467041016,57.10639468144271,56.5885754013785,56.66673820856094,8588100
2025-08-13,57.360416412353516,57.4092663033911,57.22363522664518,57.292025819499344,8893500
2025-08-14,57.26271057128906,57.28225127103804,57.03799811468687,57.05753881443586,9971200
2025-08-15,57.51673889160156,57.59490169967205,57.438579810538904,57.565588783141706,8013600
2025-08-18,57.4581184387207,57.467886925873024,57.29202434106967,57.438577737408366,12094000
2025-08-19,57.38972854614258,57.66329091382957,57.34087492876328,57.58512810762887,13533800
2025-08-20,57.536277770996094,57.58512766098878,57.36041518541627,57.49719636819887,10937400
2025-08-21,57.26271057128906,57.37018255640476,57.13569788642439,57.26271057128906,9940100
2025-08-22,58.19087600708008,58.29834427016789,57.47765720472879,57.49719417837562,8334100
2025-08-25,57.46788787841797,58.0345570448454,57.46788787841797,57.95639423830048,11252100
2025-08-26,57.487430572509766,57.50697127482326,57.30179949104342,57.34087716866252,10959900
2025-08-27,57.419036865234375,57.43857756648856,57.03800250829684,57.07708018379754,8263400
2025-08-28,57.65351867675781,57.712140781385166,57.50696900570104,57.633981702223096,9558600
2025-08-29,57.360416412353516,57.448347707024276,57.233407441057366,57.32133500872034,13976400
2025-09-02,56.85236358642578,56.920754172351295,56.48110147054655,56.56903275630898,13307700
2025-09-03,56.9793815612793,57.02823145190264,56.76443757012727,56.84260037673083,14512900
2025-09-04,57.33110427856445,57.350644979377414,57.028229006474895,57.10639180972675,8704900
2025-09-05,57.604671478271484,57.97593737091182,57.438581097910856,57.82938396599887,12146000
2025-09-08,58.16156768798828,58.19088060478969,57.8684646090292,58.01501801201267,8503300
2025-09-09,58.00524139404297,58.11271338447125,57.87823242990734,57.98570069332805,11960500
2025-09-10,58.04432678222656,58.27881147990354,57.975936188530746,58.1811079696182,10548400
2025-09-11,58.689151763916016,58.70869246488161,58.220186121764606,58.220186121764606,11815900
2025-09-12,58.44490051269531,58.55237250803351,58.32766003005717,58.415591323787716,9183400
2025-09-15,58.91386413574219,58.92363634971242,58.65984247763056,58.8063921441154,22308900
2025-09-16,58.84547805786133,58.97249076015944,58.65007476055836,58.97249076015944,15148200
2025-09-17,58.64030456542969,59.12881093095942,58.366742193375536,58.74777656216747,12221000
2025-09-18,58.82593536376953,58.88455746907803,58.483982400322716,58.6891541783908,16783200
2025-09-19,58.55793380737305,58.6953700987795,58.47939664379332,58.65610151698964,15449000
2025-09-22,58.87207794189453,58.90152750729354,58.52848345118703,58.675738767898565,10972500
2025-09-23,58.78372573852539,59.20585365362315,58.69537329711287,59.20585365362315,13985500
2025-09-24,58.37141036987305,58.62665240863244,58.31251124158865,58.49903138925274,10955300
2025-09-25,57.978736877441406,58.04745502497518,57.743129125284064,57.99837116885937,14587900
2025-09-26,58.32232666015625,58.33214193327543,58.09653792983398,58.10635320295316,10880300
2025-09-29,58.61683654785156,58.64628985843825,58.47940024797469,58.51866883218474,12227500
2025-09-30,58.8229866027832,58.88188947469743,58.52847973292813,58.54811402356621,14228100
2025-10-01,59.26475143432617,59.36292289191342,59.09786557371514,59.10768084704477,13793900
2025-10-02,59.392372131347656,59.55925799104431,59.07823095850604,59.519993153082744,14710400
2025-10-03,59.94211959838867,60.03047203515518,59.70651185205862,59.76541472485565,10005900
2025-10-06,60.05992126464844,60.19735755555138,59.95193453755097,60.0697365376309,9944100
2025-10-07,59.53962707519531,59.92248639316769,59.510173765834104,59.9028521018796,9942700
2025-10-08,59.72614669799805,59.77523055335598,59.5690761139378,59.65742855152532,10158000
2025-10-09,59.215667724609375,59.78505094545091,59.06841241029292,59.76541665388484,12014800
2025-10-10,58.09653854370117,59.13713351366084,58.01800137848543,59.0585963484451,14102800
2025-10-13,58.70518493652344,58.77390308171715,58.3910437742499,58.449946646497956,10517200
2025-10-14,58.88188934326172,59.08804377721429,58.21433844248937,58.27324131427211,14567200
2025-10-15,59.2942008972168,59.441452456757176,58.92115687230353,59.205848463549394,10995400
2025-10-16,59.5494384765625,59.86357962703048,59.353099321305535,59.64760618176203,13762200
2025-10-17,59.59852600097656,59.64760985660035,59.22548570234934,59.36292199603917,10372100
2025-10-20,60.11882400512695,60.167907859647656,59.85376669688548,59.85376669688548,7678300
2025-10-21,59.57889175415039,59.81449950412148,59.5494421897258,59.7850499396969,8757200
2025-10-22,59.59852600097656,59.78504989514832,59.333468686778396,59.637794583418845,10557400
2025-10-23,59.90285110473633,60.0108378325942,59.69669666693026,59.69669666693026,6856700
2025-10-24,60.09918975830078,60.187542194445896,60.00101830432952,60.09918975830078,8572200
2025-10-27,60.540950775146484,60.56058506677778,60.393699205199056,60.521320228373405,16256400
2025-10-28,60.531131744384766,60.66856803241451,60.33479258511742,60.432964037180085,13252500
2025-10-29,60.18754196166992,60.609669849968625,59.90285036354139,60.56058225074381,16800300
2025-10-30,59.91266632080078,60.15808934029592,59.79486432000337,59.84394817493079,13562000
2025-10-31,59.863582611083984,59.951935048110876,59.62797860891767,59.951935048110876,10372700
2025-11-03,60.01083755493164,60.0501023918144,59.75559551847436,60.0501023918144,9490600
2025-11-04,59.215667724609375,59.549443191516225,59.18621815968937,59.26475158109546,13680200
2025-11-05,59.58871078491211,59.67706322306286,59.20585146787826,59.21566674106917,9545100
2025-11-06,59.3138313293457,59.61815721025412,59.13713020720624,59.54943906696156,14435400
2025-11-07,59.50035858154297,59.50035858154297,58.85244194750028,59.06841166227574,14800600
2025-11-10,60.226806640625,60.275894239721346,59.80467875343107,59.981383624575415,10063100
2025-11-11,60.599853515625,60.68820595534078,60.383880053017954,60.42314863619346,7046900
2025-11-12,60.992530822753906,61.06124896971593,60.74710779935863,60.74710779935863,11640200
2025-11-13,60.27589416503906,60.97289463099037,60.19735700246865,60.894357468419955,13987900
2025-11-14,60.19736099243164,60.3544315831253,59.77523307778152,59.8341359536135,11976300
2025-11-17,59.421817779541016,60.01083524844053,59.21566335061225,59.78504652939599,11612500
2025-11-18,58.81317138671875,58.99969153067364,58.41067779039439,58.69536938763451,21744000
2025-11-19,58.61683654785156,58.97024631602541,58.36159824020284,58.69537371627166,14901100
2025-11-20,57.82166290283203,59.15676093729819,57.80202861256457,58.99969036001641,19243500
2025-11-21,58.67573547363281,58.82298703721886,58.037634130185786,58.29287616550782,16449300
2025-11-24,58.96043014526367,58.96043014526367,58.469584084681635,58.567751798854744,24632500
2025-11-25,59.51999282836914,59.52980810159144,58.852441903508016,59.05859634489973,16452800
2025-11-26,60.15808868408203,60.266075410659255,59.72614552263119,59.72614552263119,10988000
2025-11-28,60.442779541015625,60.45259855868842,60.138453655744975,60.21699081769534,5615400
2025-12-01,60.13845443725586,60.42314603573854,60.10900487357077,60.21699160022683,10104700
2025-12-02,60.33479309082031,60.38387694483406,60.11882338418825,60.36424639911497,16957100
2025-12-03,60.65875244140625,60.68820200444156,60.37406084920506,60.37406084920506,10039700
2025-12-04,60.815826416015625,60.992531293813606,60.7078396857104,60.943447437727094,11295900
2025-12-05,60.904178619384766,61.17905120829278,60.81582618082746,61.07106447840516,15165000
2025-12-08,60.77655792236328,61.031796221302486,60.68820548333467,61.031796221302486,13577000
2025-12-09,60.70783996582031,60.97289728374028,60.68820567432348,60.8158266966238,13739000
2025-12-10,61.395023345947266,61.493191055626646,60.74710672543235,60.786371562389256,16608700
2025-12-11,61.65026092529297,61.76806292451794,61.41465692684303,61.493190344707,17012900
2025-12-12,61.33612060546875,61.758248498744756,61.04161373093756,61.70916464379924,20951400
2025-12-15,61.68953323364258,61.925140991184854,61.55209693543386,61.86623811558472,19714700
2025-12-16,61.31648635864258,61.6109932333857,61.179050066753,61.522640796476956,26297300
2025-12-17,60.884544372558594,61.424474277533214,60.884544372558594,61.306672274323404,16268800
2025-12-18,61.36557388305664,61.6993493596862,61.24777187508689,61.45392632524853,15461500
2025-12-19,61.73494338989258,61.9745373419797,61.56523021378572,61.56523021378572,18315900
2025-12-22,62.024452209472656,62.064381361674556,61.83477255159264,61.85473903180195,20034300
2025-12-23,62.433753967285156,62.47368692670218,62.30397375328814,62.383839672122186,27124800
2025-12-24,62.573516845703125,62.61344980596808,62.443736628950376,62.503636069347806,9490500
2025-12-26,62.70329666137695,62.70329666137695,62.533583485444815,62.66336370136743,12049000
2025-12-29,62.61344909667969,62.71327768799451,62.47368754555227,62.60346395261821,15346900
2025-12-30,62.68333053588867,62.912939344917014,62.67334539172148,62.80312560837809,13309600
2025-12-31,62.36387252807617,62.64339562458446,62.32393956908454,62.64339562458446,14361400
2026-01-02,63.09263229370117,63.10261362940423,62.74322461262849,63.04271799875267,19524300
2026-01-05,63.84135818481445,63.87130600016005,62.81310542875545,63.332222474639785,23987200
2026-01-06,64.03103637695312,64.08095448198166,63.86132700614965,63.96115559977326,22562900
2026-01-07,63.77147674560547,63.991100402878686,63.72156245114413,63.991100402878686,19224200
2026-01-08,63.83137512207031,63.85134160235724,63.571818494773765,63.63171793563453,14891800
2026-01-09,64.42037200927734,64.4802676410358,64.11090108994759,64.16081157760185,15461400
2026-01-12,64.80970764160156,64.83965545692305,64.58010264651463,64.61005046183612,16176200
2026-01-13,64.4503173828125,64.72984047567051,64.3105558363835,64.70987780465195,21135800
2026-01-14,64.75979614257812,64.77975881366935,64.53018353464722,64.64998241049375,41203100
2026-01-15,64.84963989257812,65.06926735778133,64.80970693377454,64.99938658398332,22070600
2026-01-16,65.02933502197266,65.04930530978233,64.7198641088214,65.0393201658775,18227000
2026-01-20,64.16081237792969,64.60006732679304,64.05100625714728,64.24067829889273,22693500
2026-01-21,64.8995590209961,65.07925353023596,64.23069147100516,64.49025189911457,31394500
2026-01-22,65.24896240234375,65.36876127974261,65.02933493532909,65.2090294432108,19657800
2026-01-23,65.66825103759766,65.70818399915633,64.99939106846554,65.129167481206,22542400
2026-01-26,65.96774291992188,66.22729573941778,65.93779510355185,66.087534185402,18359000
2026-01-27,67.04590606689453,67.15571218165243,66.63659895674057,66.64658410042146,22799000
2026-01-28,66.60665130615234,66.80630848166403,66.22729200967389,66.72644256488614,22542200
2026-01-29,66.9560546875,67.27551073586922,66.12746294389348,67.2156151069353,31529800
2026-01-30,66.08753204345703,66.7663771194319,65.81799408842922,66.65656338534528,28904500
2026-02-02,66.34709167480469,66.39700977749348,65.89785921633808,65.9278070313781,20450700
2026-02-03,66.60665130615234,66.75639799600263,66.0276348341622,66.47686728728002,24292500
2026-02-04,66.6865234375,67.35538341587208,66.4069927027277,67.2355845295411,27908400
2026-02-05,65.78804779052734,66.36706428971566,65.68821919808224,65.94777201515282,23248900
2026-02-06,67.25555419921875,67.27551687187314,66.56672393792051,66.62661957231734,13752000
2026-02-09,68.25385284423828,68.33371114830685,67.57500775283853,67.6149407130895,21223400
2026-02-10,68.4235610961914,68.65316609334522,68.39361328060032,68.63320342176225,16400400
2026-02-11,68.93270111083984,69.06247752530827,68.34369944054895,68.94267863903714,18412400
2026-02-12,68.38362884521484,69.28210140442404,68.18397166158317,69.1822728126082,19882000
2026-02-13,68.6431884765625,68.75300221120926,67.90444014958729,68.29378460106517,23531700
2026-02-17,68.46349334716797,68.63320271138306,67.71476749940743,68.14403729011413,19239900
